CMPET_RATE,HOUSE_MANAGE_NO,HOUSE_TY,MODEL_NO,PBLANC_NO,REQ_CNT,RESIDE_SECD,RESIDE_SENM,SUBSCRPT_RANK_CODE,SUPLY_HSHLDCO,AVRG_SCORE,LWET_SCORE,TOP_SCORE,HOUSE_NM,HOUSE_SECD_NM,HOUSE_DTL_SECD_NM,RENT_SECD_NM,SUBSCRPT_AREA_CODE,SUBSCRPT_AREA_CODE_NM,HSSPLY_ADRES,HSSPLY_ZIP,TOT_SUPLY_HSHLDCO,RCRIT_PBLANC_DE,BSNS_MBY_NM,CNSTRCT_ENTRPS_NM,SPECLT_RDN_EARTH_AT,MDAT_TRGET_AREA_SECD,PARCPRC_ULS_AT,IMPRMN_BSNS_AT,PUBLIC_HOUSE_EARTH_AT,LRSCL_BLDLND_AT,NPLN_PRVOPR_PUBLIC_HOUSE_AT,PUBLIC_HOUSE_SPCLW_APPLC_AT,notice_year,notice_month,ETC_HSHLDCO,INSTT_RECOMEND_HSHLDCO,LFE_FRST_HSHLDCO,LTTOT_TOP_AMOUNT,MNYCH_HSHLDCO,NWBB_HSHLDCO,NWWDS_HSHLDCO,OLD_PARNTS_SUPORT_HSHLDCO,SPSPLY_HSHLDCO,SUPLY_AR,TRANSR_INSTT_ENFSN_HSHLDCO,YGMN_HSHLDCO
2.4591836734693877,2020000900,084.9225B,3,2020000900,241,3,기타경기,1,98,43.74,40.0,49,시화 MTV 파라곤,APT,민영,분양주택,410,경기,경기도 시흥시 시화지구 MTV 공동 1BL,15119,656,2020-07-24,(주)라인앤프라임,주식회사 라인건설,N,Y,Y,N,N,Y,N,N,2020,7,0,19,0,38000,18,0,35,5,77,110.3116,0,0
0.0,2020000900,084.9225B,3,2020000900,0,1,해당지역,2,98,40.11,29.0,56,시화 MTV 파라곤,APT,민영,분양주택,410,경기,경기도 시흥시 시화지구 MTV 공동 1BL,15119,656,2020-07-24,(주)라인앤프라임,주식회사 라인건설,N,Y,Y,N,N,Y,N,N,2020,7,0,19,0,38000,18,0,35,5,77,110.3116,0,0
0.0,2020000900,084.9225B,3,2020000900,0,2,기타지역,2,98,39.45,32.0,54,시화 MTV 파라곤,APT,민영,분양주택,410,경기,경기도 시흥시 시화지구 MTV 공동 1BL,15119,656,2020-07-24,(주)라인앤프라임,주식회사 라인건설,N,Y,Y,N,N,Y,N,N,2020,7,0,19,0,38000,18,0,35,5,77,110.3116,0,0
0.0,2020000900,084.9225B,3,2020000900,0,3,기타경기,2,98,43.74,40.0,49,시화 MTV 파라곤,APT,민영,분양주택,410,경기,경기도 시흥시 시화지구 MTV 공동 1BL,15119,656,2020-07-24,(주)라인앤프라임,주식회사 라인건설,N,Y,Y,N,N,Y,N,N,2020,7,0,19,0,38000,18,0,35,5,77,110.3116,0,0
34.5609756097561,2020000899,039.9700 ,1,2020000899,1417,1,해당지역,1,41,56.29,54.0,70,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,7,0,36060,7,0,12,2,28,58.542,0,0
0.0,2020000899,039.9700 ,1,2020000899,0,1,해당지역,2,41,56.29,54.0,70,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,7,0,36060,7,0,12,2,28,58.542,0,0
96.6896551724138,2020000899,049.9200 ,2,2020000899,2804,1,해당지역,1,29,62.38,60.0,69,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,5,0,45500,5,0,10,2,22,73.679,0,0
0.0,2020000899,049.9200 ,2,2020000899,0,1,해당지역,2,29,62.38,60.0,69,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,5,0,45500,5,0,10,2,22,73.679,0,0
138.66666666666666,2020000899,053.9500 ,3,2020000899,1248,1,해당지역,1,9,64.78,63.0,69,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,2,0,47640,2,0,3,0,7,77.763,0,0
0.0,2020000899,053.9500 ,3,2020000899,0,1,해당지역,2,9,64.78,63.0,69,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,2,0,47640,2,0,3,0,7,77.763,0,0
1053.5,2020000899,059.9600A,4,2020000899,2107,1,해당지역,1,2,69.5,69.0,70,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,48670,0,0,1,0,1,80.96,0,0
0.0,2020000899,059.9600A,4,2020000899,0,1,해당지역,2,2,69.5,69.0,70,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,48670,0,0,1,0,1,80.96,0,0
788.6666666666666,2020000899,059.9700B,5,2020000899,2366,1,해당지역,1,3,69.0,69.0,69,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,52060,0,0,1,0,1,81.46,0,0
0.0,2020000899,059.9700B,5,2020000899,0,1,해당지역,2,3,69.0,69.0,69,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,52060,0,0,1,0,1,81.46,0,0
640.8,2020000899,076.6500 ,6,2020000899,3204,1,해당지역,1,5,69.6,69.0,71,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,1,0,61790,1,0,2,0,4,100.539,0,0
0.0,2020000899,076.6500 ,6,2020000899,0,1,해당지역,2,5,69.6,69.0,71,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,1,0,61790,1,0,2,0,4,100.539,0,0
976.0,2020000899,084.9500A,7,2020000899,8784,1,해당지역,1,9,71.44,69.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,2,0,65780,2,0,4,1,9,109.518,0,0
0.0,2020000899,084.9500A,7,2020000899,0,1,해당지역,2,9,71.44,69.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,2,0,65780,2,0,4,1,9,109.518,0,0
1101.6666666666667,2020000899,084.9400B,8,2020000899,3305,1,해당지역,1,3,72.67,70.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,68430,0,0,1,0,1,111.148,0,0
0.0,2020000899,084.9400B,8,2020000899,0,1,해당지역,2,3,72.67,70.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,68430,0,0,1,0,1,111.148,0,0
1976.75,2020000899,102.7400 ,9,2020000899,7907,1,해당지역,1,4,74.0,74.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,79160,0,0,0,0,0,127.168,0,0
0.0,2020000899,102.7400 ,9,2020000899,0,1,해당지역,2,4,74.0,74.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,79160,0,0,0,0,0,127.168,0,0
857.6,2020000899,120.0400 ,10,2020000899,4288,1,해당지역,1,5,70.67,69.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,93700,0,0,0,0,0,149.877,0,0
0.0,2020000899,120.0400 ,10,2020000899,0,1,해당지역,2,5,70.67,69.0,74,DMC SK VIEW 아이파크포레,APT,민영,분양주택,100,서울,서울특별시 은평구 수색로20가길 9 (수색동),3488,183,2020-08-03,수색13재정비촉진구역주택재개발정비사업조합,"에스케이건설 주식회사, HDC현대산업개발 주식회사",Y,Y,N,Y,N,N,N,N,2020,8,0,0,0,93700,0,0,0,0,0,149.877,0,0
70.73134328358209,2020000894,059.9697A,1,2020000894,4739,1,해당지역,1,67,62.81,61.0,69,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,11,0,42120,11,0,23,3,48,83.7695,0,0
0.0,2020000894,059.9697A,1,2020000894,0,1,해당지역,2,67,62.81,61.0,69,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,11,0,42120,11,0,23,3,48,83.7695,0,0
64.72,2020000894,059.9837B,2,2020000894,1618,1,해당지역,1,25,60.7,59.0,65,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,3,0,43300,3,0,7,1,14,85.2699,0,0
0.0,2020000894,059.9837B,2,2020000894,0,1,해당지역,2,25,60.7,59.0,65,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,3,0,43300,3,0,7,1,14,85.2699,0,0
92.03703703703704,2020000894,074.9183A,3,2020000894,14910,1,해당지역,1,162,64.97,62.0,72,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,27,0,48940,27,0,55,8,117,99.3124,0,0
0.0,2020000894,074.9183A,3,2020000894,0,1,해당지역,2,162,64.97,62.0,72,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,27,0,48940,27,0,55,8,117,99.3124,0,0
86.66666666666667,2020000894,074.9717B,4,2020000894,1820,1,해당지역,1,21,60.89,58.0,69,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,3,0,49040,3,0,6,1,13,98.5037,0,0
0.0,2020000894,074.9717B,4,2020000894,0,1,해당지역,2,21,60.89,58.0,69,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,3,0,49040,3,0,6,1,13,98.5037,0,0
1803.5,2020000894,084.9921A,5,2020000894,3607,1,해당지역,1,2,73.0,73.0,73,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,0,0,48640,0,0,0,0,0,111.1483,0,0
0.0,2020000894,084.9921A,5,2020000894,0,1,해당지역,2,2,73.0,73.0,73,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,0,0,48640,0,0,0,0,0,111.1483,0,0
428.0925925925926,2020000894,084.9624B,6,2020000894,23117,1,해당지역,1,54,71.73,70.0,76,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,8,0,55220,8,0,17,2,35,110.9208,0,0
0.0,2020000894,084.9624B,6,2020000894,0,1,해당지역,2,54,71.73,70.0,76,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,8,0,55220,8,0,17,2,35,110.9208,0,0
137.0952380952381,2020000894,084.9884C,7,2020000894,2879,1,해당지역,1,21,63.22,62.0,66,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,3,0,55290,3,0,6,1,13,111.0591,0,0
0.0,2020000894,084.9884C,7,2020000894,0,1,해당지역,2,21,63.22,62.0,66,대연 푸르지오 클라센트,APT,민영,분양주택,600,부산,부산광역시 남구 천제등로28번길 64 (대연동),48461,592,2020-07-24,대연4구역주택재개발정비사업조합,(주)대우건설,N,N,N,Y,N,N,N,N,2020,7,0,3,0,55290,3,0,6,1,13,111.0591,0,0
3.2857142857142856,2020000893,059.7340 ,1,2020000893,23,1,해당지역,1,7,43.0,39.0,46,대구 태전역 광신프로그레스,APT,민영,분양주택,700,대구,대구광역시 북구 태전로9길 31-26 (태전동),41455,252,2020-07-23,(주)광신종합건설,(주)광신종합건설,N,N,N,N,N,N,N,N,2020,7,0,1,0,34520,1,0,2,0,4,79.3898,0,0
1.4285714285714286,2020000893,059.7340 ,1,2020000893,10,1,해당지역,2,7,43.0,39.0,46,대구 태전역 광신프로그레스,APT,민영,분양주택,700,대구,대구광역시 북구 태전로9길 31-26 (태전동),41455,252,2020-07-23,(주)광신종합건설,(주)광신종합건설,N,N,N,N,N,N,N,N,2020,7,0,1,0,34520,1,0,2,0,4,79.3898,0,0
1.5151515151515151,2020000893,084.9687 ,3,2020000893,200,1,해당지역,1,132,33.65,25.0,66,대구 태전역 광신프로그레스,APT,민영,분양주택,700,대구,대구광역시 북구 태전로9길 31-26 (태전동),41455,252,2020-07-23,(주)광신종합건설,(주)광신종합건설,N,N,N,N,N,N,N,N,2020,7,0,13,0,47920,13,0,26,3,55,110.1933,0,0
0.4621212121212121,2020000893,084.9687 ,3,2020000893,61,1,해당지역,2,132,33.65,25.0,66,대구 태전역 광신프로그레스,APT,민영,분양주택,700,대구,대구광역시 북구 태전로9길 31-26 (태전동),41455,252,2020-07-23,(주)광신종합건설,(주)광신종합건설,N,N,N,N,N,N,N,N,2020,7,0,13,0,47920,13,0,26,3,55,110.1933,0,0
1.8484848484848484,2020000891,039.7662 ,1,2020000891,122,1,해당지역,1,66,41.41,28.0,62,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,7,0,23300,7,0,13,2,29,58.9722,0,0
2.984848484848485,2020000891,039.7662 ,1,2020000891,197,1,해당지역,2,66,41.41,28.0,62,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,7,0,23300,7,0,13,2,29,58.9722,0,0
13.814814814814817,2020000891,059.7402 ,2,2020000891,746,1,해당지역,1,54,54.18,51.0,62,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,8,0,37600,8,0,17,2,35,80.8808,0,0
0.0,2020000891,059.7402 ,2,2020000891,0,1,해당지역,2,54,54.18,51.0,62,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,8,0,37600,8,0,17,2,35,80.8808,0,0
8.663755458515285,2020000891,074.9933 ,3,2020000891,1984,1,해당지역,1,229,51.8,46.0,69,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,33,0,45700,33,0,65,10,141,89.1231,0,0
0.0,2020000891,074.9933 ,3,2020000891,0,1,해당지역,2,229,51.8,46.0,69,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,33,0,45700,33,0,65,10,141,89.1231,0,0
60.80952380952381,2020000891,084.9713A,4,2020000891,6385,1,해당지역,1,105,61.43,59.0,69,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,18,0,51700,18,0,36,5,77,108.8321,0,0
0.0,2020000891,084.9713A,4,2020000891,0,1,해당지역,2,105,61.43,59.0,69,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,18,0,51700,18,0,36,5,77,108.8321,0,0
25.044642857142858,2020000891,084.9221B,5,2020000891,2805,1,해당지역,1,112,56.51,54.0,68,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,20,0,51300,20,0,40,6,86,108.0351,0,0
0.0,2020000891,084.9221B,5,2020000891,0,1,해당지역,2,112,56.51,54.0,68,달성 파크 푸르지오 힐스테이트,APT,민영,분양주택,700,대구,대구광역시 중구 달성로21길 44-16 (달성동),41922,1011,2020-07-24,달성지구주택재개발정비사업조합,"(주) 대우건설, 현대엔지니어링 (주)",N,N,N,Y,N,N,N,N,2020,7,0,20,0,51300,20,0,40,6,86,108.0351,0,0
